0.015000, 0.200000, 1.000000, 0.750000, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 0.960000, 0.000000, 0.000000, 0.000000, 1.000000
0.019500, 0.200000, 1.000000, 0.750000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 0.960000, 0.000000, 1.000000, 0.000000, 0.000000
0.021000, 0.200000, 1.000000, 0.750000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1.020000, 0.000000, 0.000000, 0.000000, 1.000000
0.030000, 0.200000, 1.000000, 0.750000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.740000, 0.000000, 1.000000, 0.000000, 0.000000
0.033000, 0.200000, 1.000000, 0.750000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 1.000000, 0.700000, 0.000000, 1.000000, 0.000000, 0.000000
0.039000, 0.200000, 1.000000, 0.750000, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.500000, 0.000000, 1.000000, 0.000000, 0.000000
0.045000, 0.200000, 1.000000, 0.750000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 1.000000, 0.260000, 0.000000, 1.000000, 0.000000, 0.000000
0.048000, 0.200000, 1.000000, 0.750000, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 0.260000, 0.000000, 0.000000, 0.000000, 1.000000
0.051000, 0.200000, 1.000000, 0.750000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 1.000000, 0.260000, 0.000000, 1.000000, 0.000000, 0.000000
0.057000, 0.200000, 1.000000, 0.750000, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 0.260000, 0.000000, 0.000000, 0.000000, 1.000000
0.057500, 0.200000, 0.750000, 0.750000, 0.995000, 0.000000, 0.000000, 1.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.280000, 1.000000, 0.000000, 0.000000, 0.000000
0.069500, 0.400000, 0.750000, 0.750000, 0.755000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 0.040000, 0.000000, 0.000000, 0.000000, 0.000000
0.079500, 0.800000, 0.750000, 0.750000, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 0.900000, 0.000000, 0.000000, 0.000000, 1.000000
0.084000, 0.800000, 0.750000, 0.750000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.660000, 0.000000, 1.000000, 0.000000, 0.000000
0.087000, 0.800000, 0.750000, 0.750000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.540000, 0.000000, 1.000000, 0.000000, 0.000000
0.093000, 0.800000, 0.750000, 0.750000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.420000, 0.000000, 1.000000, 0.000000, 0.000000
0.099000, 0.800000, 0.750000, 0.750000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.420000, 0.000000, 1.000000, 0.000000, 0.000000
0.102000, 0.800000, 0.750000, 0.750000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.420000, 0.000000, 0.000000, 1.000000, 0.000000
0.105000, 0.800000, 0.750000, 0.750000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.420000, 0.000000, 0.000000, 1.000000, 0.000000
0.108000, 0.800000, 0.750000, 0.750000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.420000, 0.000000, 0.000000, 1.000000, 0.000000
0.111000, 0.800000, 0.750000, 0.750000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.420000, 0.000000, 0.000000, 1.000000, 0.000000
0.114000, 0.800000, 0.750000, 0.750000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.420000, 0.000000, 1.000000, 0.000000, 0.000000
0.120500, 0.200000, 0.500000, 0.750000, 0.915000, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.360000, 0.000000, 0.000000, 1.000000, 0.000000
0.126500, 0.200000, 0.500000, 0.750000, 0.795000, 1.000000, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.480000, 1.000000, 0.000000, 0.000000, 0.000000
0.132500, 0.200000, 0.500000, 0.750000, 0.675000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 0.840000, 0.000000, 0.000000, 0.000000, 1.000000
0.144500, 0.600000, 0.500000, 0.750000, 0.435000, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 1.000000, 0.360000, 0.000000, 0.000000, 0.000000, 1.000000
0.156500, 0.600000, 0.500000, 0.750000, 0.195000, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 1.000000, 0.120000, 0.000000, 0.000000, 0.000000, 1.000000
0.171250, 1.000000, 0.500000, 0.750000, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 0.190000, 0.000000, 0.000000, 0.000000, 1.000000
0.175750, 1.000000, 0.500000, 0.750000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.170000, 1.000000, 0.000000, 0.000000, 0.000000
0.178750, 1.000000, 0.500000, 0.750000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.170000, 0.000000, 0.000000, 1.000000, 0.000000
0.185750, 1.000000, 0.500000, 0.750000, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 0.170000, 0.000000, 0.000000, 0.000000, 1.000000
0.188750, 1.000000, 0.500000, 0.750000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.170000, 0.000000, 0.000000, 0.000000, 1.000000
0.191750, 1.000000, 0.500000, 0.750000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.170000, 1.000000, 0.000000, 0.000000, 0.000000
0.214750, 0.800000, 0.250000, 0.750000, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 0.470000, 0.000000, 0.000000, 0.000000, 1.000000
0.219250, 0.800000, 0.250000, 0.750000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.330000, 1.000000, 0.000000, 0.000000, 0.000000
0.222250, 0.800000, 0.250000, 0.750000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.230000, 0.000000, 0.000000, 1.000000, 0.000000
0.229250, 0.800000, 0.250000, 0.750000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.230000, 0.000000, 0.000000, 1.000000, 0.000000
0.232250, 0.800000, 0.250000, 0.750000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.230000, 0.000000, 1.000000, 0.000000, 0.000000
0.239250, 0.800000, 0.250000, 0.750000, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.230000, 0.000000, 1.000000, 0.000000, 0.000000
0.242250, 1.000000, 0.250000, 0.750000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.230000, 0.000000, 1.000000, 0.000000, 0.000000
0.245250, 1.000000, 0.250000, 0.750000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.230000, 0.000000, 0.000000, 1.000000, 0.000000
0.254250, 1.000000, 0.250000, 0.750000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.230000, 1.000000, 0.000000, 0.000000, 0.000000
0.260250, 1.000000, 0.250000, 0.750000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.230000, 1.000000, 0.000000, 0.000000, 0.000000
0.263250, 1.000000, 0.250000, 0.750000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.230000, 1.000000, 0.000000, 0.000000, 0.000000
0.269000, 0.200000, 0.000000, 0.750000, 0.925000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.300000, 0.000000, 0.000000, 1.000000, 0.000000
0.281500, 0.200000, 0.000000, 0.750000, 0.675000, 0.000000, 1.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.760000, 1.000000, 0.000000, 0.000000, 0.000000
0.289500, 0.200000, 0.000000, 0.750000, 0.515000, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.680000, 0.000000, 0.000000, 1.000000, 0.000000
0.295500, 0.400000, 0.000000, 0.750000, 0.395000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.720000, 0.000000, 0.000000, 1.000000, 0.000000
0.301500, 0.600000, 0.000000, 0.750000, 0.275000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.360000, 0.000000, 0.000000, 1.000000, 0.000000
0.317000, 1.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 0.680000, 0.000000, 0.000000, 0.000000, 1.000000
0.321500, 1.000000, 0.000000, 1.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.320000, 0.000000, 0.000000, 0.000000, 1.000000
0.327500, 1.000000, 0.000000, 1.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.160000, 0.000000, 1.000000, 0.000000, 0.000000
0.333500, 1.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.160000, 0.000000, 1.000000, 0.000000, 0.000000
0.334000, 1.000000, 0.000000, 1.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.180000, 0.000000, 0.000000, 1.000000, 0.000000
0.342000, 1.000000, 0.000000, 1.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.500000, 0.000000, 1.000000, 0.000000, 0.000000
0.345000, 1.000000, 0.000000, 1.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.500000, 0.000000, 0.000000, 1.000000, 0.000000
0.351000, 1.000000, 0.000000, 1.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.460000, 0.000000, 0.000000, 1.000000, 0.000000
0.357000, 1.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.500000, 0.000000, 0.000000, 1.000000, 0.000000
0.360000, 1.000000, 0.000000, 1.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.500000, 0.000000, 0.000000, 1.000000, 0.000000
0.366000, 1.000000, 0.000000, 1.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.620000, 0.000000, 0.000000, 1.000000, 0.000000
